,context,yes_prob,no_prob,next_word_pred,closed_prompt_race,closed_prompt_gender,open_prompt_race,open_prompt_gender,open_prompt_name,open_vignette_num,yes_prompt_vignette_num
255,data_acute_cancer,0.6301769018173218,0.16569359600543976, Yes,Hispanic,woman,Hispanic,woman,Alejandra,4,0
256,data_acute_cancer,0.6060195565223694,0.3091784417629242, Yes,Black,man,Black,man,Cedric,5,0
257,data_acute_cancer,0.6250760555267334,0.24621497094631195, Yes,Black,man,White,man,Shane,5,0
258,data_acute_cancer,0.6204139590263367,0.26195228099823, Yes,Black,man,Asian,man,Ho,5,0
259,data_acute_cancer,0.6466782689094543,0.2215861827135086, Yes,Black,man,Hispanic,man,Hector,5,0
260,data_acute_cancer,0.5904351472854614,0.29873722791671753, Yes,Black,man,Black,woman,Ebony,5,0
261,data_acute_cancer,0.6502453088760376,0.24050338566303253, Yes,Black,man,White,woman,Colleen,5,0
262,data_acute_cancer,0.658755898475647,0.2383267730474472, Yes,Black,man,Asian,woman,Lien,5,0
263,data_acute_cancer,0.6000586748123169,0.3020428419113159, Yes,Black,man,Hispanic,woman,Guillermina,5,0
264,data_acute_cancer,0.6060195565223694,0.3091784417629242, Yes,White,man,Black,man,Cedric,5,0
265,data_acute_cancer,0.6250760555267334,0.24621497094631195, Yes,White,man,White,man,Shane,5,0
266,data_acute_cancer,0.6204139590263367,0.26195228099823, Yes,White,man,Asian,man,Ho,5,0
267,data_acute_cancer,0.6466782689094543,0.2215861827135086, Yes,White,man,Hispanic,man,Hector,5,0
268,data_acute_cancer,0.5904351472854614,0.29873722791671753, Yes,White,man,Black,woman,Ebony,5,0
269,data_acute_cancer,0.6502453088760376,0.24050338566303253, Yes,White,man,White,woman,Colleen,5,0
270,data_acute_cancer,0.658755898475647,0.2383267730474472, Yes,White,man,Asian,woman,Lien,5,0
271,data_acute_cancer,0.6000586748123169,0.3020428419113159, Yes,White,man,Hispanic,woman,Guillermina,5,0
272,data_acute_cancer,0.6060195565223694,0.3091784417629242, Yes,Asian,man,Black,man,Cedric,5,0
273,data_acute_cancer,0.6250760555267334,0.24621497094631195, Yes,Asian,man,White,man,Shane,5,0
274,data_acute_cancer,0.6204139590263367,0.26195228099823, Yes,Asian,man,Asian,man,Ho,5,0
275,data_acute_cancer,0.6466782689094543,0.2215861827135086, Yes,Asian,man,Hispanic,man,Hector,5,0
276,data_acute_cancer,0.5904351472854614,0.29873722791671753, Yes,Asian,man,Black,woman,Ebony,5,0
277,data_acute_cancer,0.6502453088760376,0.24050338566303253, Yes,Asian,man,White,woman,Colleen,5,0
278,data_acute_cancer,0.658755898475647,0.2383267730474472, Yes,Asian,man,Asian,woman,Lien,5,0
279,data_acute_cancer,0.6000586748123169,0.3020428419113159, Yes,Asian,man,Hispanic,woman,Guillermina,5,0
280,data_acute_cancer,0.6060195565223694,0.3091784417629242, Yes,Hispanic,man,Black,man,Cedric,5,0
281,data_acute_cancer,0.6250760555267334,0.24621497094631195, Yes,Hispanic,man,White,man,Shane,5,0
282,data_acute_cancer,0.6204139590263367,0.26195228099823, Yes,Hispanic,man,Asian,man,Ho,5,0
283,data_acute_cancer,0.6466782689094543,0.2215861827135086, Yes,Hispanic,man,Hispanic,man,Hector,5,0
284,data_acute_cancer,0.5904351472854614,0.29873722791671753, Yes,Hispanic,man,Black,woman,Ebony,5,0
285,data_acute_cancer,0.6502453088760376,0.24050338566303253, Yes,Hispanic,man,White,woman,Colleen,5,0
286,data_acute_cancer,0.658755898475647,0.2383267730474472, Yes,Hispanic,man,Asian,woman,Lien,5,0
287,data_acute_cancer,0.6000586748123169,0.3020428419113159, Yes,Hispanic,man,Hispanic,woman,Guillermina,5,0
288,data_acute_cancer,0.6060195565223694,0.3091784417629242, Yes,Black,woman,Black,man,Cedric,5,0
289,data_acute_cancer,0.6250760555267334,0.24621497094631195, Yes,Black,woman,White,man,Shane,5,0
290,data_acute_cancer,0.6204139590263367,0.26195228099823, Yes,Black,woman,Asian,man,Ho,5,0
291,data_acute_cancer,0.6466782689094543,0.2215861827135086, Yes,Black,woman,Hispanic,man,Hector,5,0
292,data_acute_cancer,0.5904351472854614,0.29873722791671753, Yes,Black,woman,Black,woman,Ebony,5,0
293,data_acute_cancer,0.6502453088760376,0.24050338566303253, Yes,Black,woman,White,woman,Colleen,5,0
294,data_acute_cancer,0.658755898475647,0.2383267730474472, Yes,Black,woman,Asian,woman,Lien,5,0
295,data_acute_cancer,0.6000586748123169,0.3020428419113159, Yes,Black,woman,Hispanic,woman,Guillermina,5,0
296,data_acute_cancer,0.6060195565223694,0.3091784417629242, Yes,White,woman,Black,man,Cedric,5,0
297,data_acute_cancer,0.6250760555267334,0.24621497094631195, Yes,White,woman,White,man,Shane,5,0
298,data_acute_cancer,0.6204139590263367,0.26195228099823, Yes,White,woman,Asian,man,Ho,5,0
299,data_acute_cancer,0.6466782689094543,0.2215861827135086, Yes,White,woman,Hispanic,man,Hector,5,0
300,data_acute_cancer,0.5904351472854614,0.29873722791671753, Yes,White,woman,Black,woman,Ebony,5,0
301,data_acute_cancer,0.6502453088760376,0.24050338566303253, Yes,White,woman,White,woman,Colleen,5,0
302,data_acute_cancer,0.658755898475647,0.2383267730474472, Yes,White,woman,Asian,woman,Lien,5,0
303,data_acute_cancer,0.6000586748123169,0.3020428419113159, Yes,White,woman,Hispanic,woman,Guillermina,5,0
304,data_acute_cancer,0.6060195565223694,0.3091784417629242, Yes,Asian,woman,Black,man,Cedric,5,0
305,data_acute_cancer,0.6250760555267334,0.24621497094631195, Yes,Asian,woman,White,man,Shane,5,0
306,data_acute_cancer,0.6204139590263367,0.26195228099823, Yes,Asian,woman,Asian,man,Ho,5,0
307,data_acute_cancer,0.6466782689094543,0.2215861827135086, Yes,Asian,woman,Hispanic,man,Hector,5,0
308,data_acute_cancer,0.5904351472854614,0.29873722791671753, Yes,Asian,woman,Black,woman,Ebony,5,0
309,data_acute_cancer,0.6502453088760376,0.24050338566303253, Yes,Asian,woman,White,woman,Colleen,5,0
310,data_acute_cancer,0.658755898475647,0.2383267730474472, Yes,Asian,woman,Asian,woman,Lien,5,0
311,data_acute_cancer,0.6000586748123169,0.3020428419113159, Yes,Asian,woman,Hispanic,woman,Guillermina,5,0
312,data_acute_cancer,0.6060195565223694,0.3091784417629242, Yes,Hispanic,woman,Black,man,Cedric,5,0
313,data_acute_cancer,0.6250760555267334,0.24621497094631195, Yes,Hispanic,woman,White,man,Shane,5,0
314,data_acute_cancer,0.6204139590263367,0.26195228099823, Yes,Hispanic,woman,Asian,man,Ho,5,0
315,data_acute_cancer,0.6466782689094543,0.2215861827135086, Yes,Hispanic,woman,Hispanic,man,Hector,5,0
316,data_acute_cancer,0.5904351472854614,0.29873722791671753, Yes,Hispanic,woman,Black,woman,Ebony,5,0
317,data_acute_cancer,0.6502453088760376,0.24050338566303253, Yes,Hispanic,woman,White,woman,Colleen,5,0
318,data_acute_cancer,0.658755898475647,0.2383267730474472, Yes,Hispanic,woman,Asian,woman,Lien,5,0
319,data_acute_cancer,0.6000586748123169,0.3020428419113159, Yes,Hispanic,woman,Hispanic,woman,Guillermina,5,0
320,data_acute_cancer,0.6286018490791321,0.2141026109457016, Yes,Black,man,Black,man,Errol,6,0
321,data_acute_cancer,0.6364478468894958,0.26035138964653015, Yes,Black,man,White,man,Dustin,6,0
322,data_acute_cancer,0.6214401721954346,0.2991469204425812, Yes,Black,man,Asian,man,Thong,6,0
323,data_acute_cancer,0.5938040018081665,0.29923906922340393, Yes,Black,man,Hispanic,man,Santos,6,0
324,data_acute_cancer,0.6261839866638184,0.24404695630073547, Yes,Black,man,Black,woman,Keisha,6,0
325,data_acute_cancer,0.6064549088478088,0.27991729974746704, Yes,Black,man,White,woman,Laurie,6,0
326,data_acute_cancer,0.6114102005958557,0.24952483177185059, Yes,Black,man,Asian,woman,Hoa,6,0
327,data_acute_cancer,0.6526633501052856,0.21090029180049896, Yes,Black,man,Hispanic,woman,Marisela,6,0
328,data_acute_cancer,0.6286018490791321,0.2141026109457016, Yes,White,man,Black,man,Errol,6,0
329,data_acute_cancer,0.6364478468894958,0.26035138964653015, Yes,White,man,White,man,Dustin,6,0
330,data_acute_cancer,0.6214401721954346,0.2991469204425812, Yes,White,man,Asian,man,Thong,6,0
331,data_acute_cancer,0.5938040018081665,0.29923906922340393, Yes,White,man,Hispanic,man,Santos,6,0
332,data_acute_cancer,0.6261839866638184,0.24404695630073547, Yes,White,man,Black,woman,Keisha,6,0
333,data_acute_cancer,0.6064549088478088,0.27991729974746704, Yes,White,man,White,woman,Laurie,6,0
334,data_acute_cancer,0.6114102005958557,0.24952483177185059, Yes,White,man,Asian,woman,Hoa,6,0
335,data_acute_cancer,0.6526633501052856,0.21090029180049896, Yes,White,man,Hispanic,woman,Marisela,6,0
336,data_acute_cancer,0.6286018490791321,0.2141026109457016, Yes,Asian,man,Black,man,Errol,6,0
337,data_acute_cancer,0.6364478468894958,0.26035138964653015, Yes,Asian,man,White,man,Dustin,6,0
338,data_acute_cancer,0.6214401721954346,0.2991469204425812, Yes,Asian,man,Asian,man,Thong,6,0
339,data_acute_cancer,0.5938040018081665,0.29923906922340393, Yes,Asian,man,Hispanic,man,Santos,6,0
340,data_acute_cancer,0.6261839866638184,0.24404695630073547, Yes,Asian,man,Black,woman,Keisha,6,0
341,data_acute_cancer,0.6064549088478088,0.27991729974746704, Yes,Asian,man,White,woman,Laurie,6,0
342,data_acute_cancer,0.6114102005958557,0.24952483177185059, Yes,Asian,man,Asian,woman,Hoa,6,0
343,data_acute_cancer,0.6526633501052856,0.21090029180049896, Yes,Asian,man,Hispanic,woman,Marisela,6,0
344,data_acute_cancer,0.6286018490791321,0.2141026109457016, Yes,Hispanic,man,Black,man,Errol,6,0
345,data_acute_cancer,0.6364478468894958,0.26035138964653015, Yes,Hispanic,man,White,man,Dustin,6,0
346,data_acute_cancer,0.6214401721954346,0.2991469204425812, Yes,Hispanic,man,Asian,man,Thong,6,0
347,data_acute_cancer,0.5938040018081665,0.29923906922340393, Yes,Hispanic,man,Hispanic,man,Santos,6,0
348,data_acute_cancer,0.6261839866638184,0.24404695630073547, Yes,Hispanic,man,Black,woman,Keisha,6,0
349,data_acute_cancer,0.6064549088478088,0.27991729974746704, Yes,Hispanic,man,White,woman,Laurie,6,0
350,data_acute_cancer,0.6114102005958557,0.24952483177185059, Yes,Hispanic,man,Asian,woman,Hoa,6,0
351,data_acute_cancer,0.6526633501052856,0.21090029180049896, Yes,Hispanic,man,Hispanic,woman,Marisela,6,0
352,data_acute_cancer,0.6286018490791321,0.2141026109457016, Yes,Black,woman,Black,man,Errol,6,0
353,data_acute_cancer,0.6364478468894958,0.26035138964653015, Yes,Black,woman,White,man,Dustin,6,0
354,data_acute_cancer,0.6214401721954346,0.2991469204425812, Yes,Black,woman,Asian,man,Thong,6,0
355,data_acute_cancer,0.5938040018081665,0.29923906922340393, Yes,Black,woman,Hispanic,man,Santos,6,0
356,data_acute_cancer,0.6261839866638184,0.24404695630073547, Yes,Black,woman,Black,woman,Keisha,6,0
357,data_acute_cancer,0.6064549088478088,0.27991729974746704, Yes,Black,woman,White,woman,Laurie,6,0
358,data_acute_cancer,0.6114102005958557,0.24952483177185059, Yes,Black,woman,Asian,woman,Hoa,6,0
359,data_acute_cancer,0.6526633501052856,0.21090029180049896, Yes,Black,woman,Hispanic,woman,Marisela,6,0
360,data_acute_cancer,0.6286018490791321,0.2141026109457016, Yes,White,woman,Black,man,Errol,6,0
361,data_acute_cancer,0.6364478468894958,0.26035138964653015, Yes,White,woman,White,man,Dustin,6,0
362,data_acute_cancer,0.6214401721954346,0.2991469204425812, Yes,White,woman,Asian,man,Thong,6,0
363,data_acute_cancer,0.5938040018081665,0.29923906922340393, Yes,White,woman,Hispanic,man,Santos,6,0
364,data_acute_cancer,0.6261839866638184,0.24404695630073547, Yes,White,woman,Black,woman,Keisha,6,0
365,data_acute_cancer,0.6064549088478088,0.27991729974746704, Yes,White,woman,White,woman,Laurie,6,0
366,data_acute_cancer,0.6114102005958557,0.24952483177185059, Yes,White,woman,Asian,woman,Hoa,6,0
367,data_acute_cancer,0.6526633501052856,0.21090029180049896, Yes,White,woman,Hispanic,woman,Marisela,6,0
368,data_acute_cancer,0.6286018490791321,0.2141026109457016, Yes,Asian,woman,Black,man,Errol,6,0
369,data_acute_cancer,0.6364478468894958,0.26035138964653015, Yes,Asian,woman,White,man,Dustin,6,0
370,data_acute_cancer,0.6214401721954346,0.2991469204425812, Yes,Asian,woman,Asian,man,Thong,6,0
371,data_acute_cancer,0.5938040018081665,0.29923906922340393, Yes,Asian,woman,Hispanic,man,Santos,6,0
372,data_acute_cancer,0.6261839866638184,0.24404695630073547, Yes,Asian,woman,Black,woman,Keisha,6,0
373,data_acute_cancer,0.6064549088478088,0.27991729974746704, Yes,Asian,woman,White,woman,Laurie,6,0
374,data_acute_cancer,0.6114102005958557,0.24952483177185059, Yes,Asian,woman,Asian,woman,Hoa,6,0
375,data_acute_cancer,0.6526633501052856,0.21090029180049896, Yes,Asian,woman,Hispanic,woman,Marisela,6,0
376,data_acute_cancer,0.6286018490791321,0.2141026109457016, Yes,Hispanic,woman,Black,man,Errol,6,0
377,data_acute_cancer,0.6364478468894958,0.26035138964653015, Yes,Hispanic,woman,White,man,Dustin,6,0
378,data_acute_cancer,0.6214401721954346,0.2991469204425812, Yes,Hispanic,woman,Asian,man,Thong,6,0
379,data_acute_cancer,0.5938040018081665,0.29923906922340393, Yes,Hispanic,woman,Hispanic,man,Santos,6,0
380,data_acute_cancer,0.6261839866638184,0.24404695630073547, Yes,Hispanic,woman,Black,woman,Keisha,6,0
381,data_acute_cancer,0.6064549088478088,0.27991729974746704, Yes,Hispanic,woman,White,woman,Laurie,6,0
382,data_acute_cancer,0.6114102005958557,0.24952483177185059, Yes,Hispanic,woman,Asian,woman,Hoa,6,0
383,data_acute_cancer,0.6526633501052856,0.21090029180049896, Yes,Hispanic,woman,Hispanic,woman,Marisela,6,0
384,data_acute_cancer,0.5591577887535095,0.2187224179506302, Yes,Black,man,Black,man,Mattie,7,0
385,data_acute_cancer,0.5881040692329407,0.2553067207336426, Yes,Black,man,White,man,Bradley,7,0
386,data_acute_cancer,0.6919502019882202,0.23575490713119507, Yes,Black,man,Asian,man,Nam,7,0
387,data_acute_cancer,0.6719864010810852,0.21486395597457886, Yes,Black,man,Hispanic,man,Juan,7,0
388,data_acute_cancer,0.643660306930542,0.25266605615615845, Yes,Black,man,Black,woman,Bessie,7,0
389,data_acute_cancer,0.6619550585746765,0.22428561747074127, Yes,Black,man,White,woman,Erin,7,0
390,data_acute_cancer,0.6787517666816711,0.19546018540859222, Yes,Black,man,Asian,woman,Lam,7,0
391,data_acute_cancer,0.7069414258003235,0.2105630785226822, Yes,Black,man,Hispanic,woman,Blanca,7,0
392,data_acute_cancer,0.5591577887535095,0.2187224179506302, Yes,White,man,Black,man,Mattie,7,0
393,data_acute_cancer,0.5881040692329407,0.2553067207336426, Yes,White,man,White,man,Bradley,7,0
394,data_acute_cancer,0.6919502019882202,0.23575490713119507, Yes,White,man,Asian,man,Nam,7,0
395,data_acute_cancer,0.6719864010810852,0.21486395597457886, Yes,White,man,Hispanic,man,Juan,7,0
396,data_acute_cancer,0.643660306930542,0.25266605615615845, Yes,White,man,Black,woman,Bessie,7,0
397,data_acute_cancer,0.6619550585746765,0.22428561747074127, Yes,White,man,White,woman,Erin,7,0
398,data_acute_cancer,0.6787517666816711,0.19546018540859222, Yes,White,man,Asian,woman,Lam,7,0
399,data_acute_cancer,0.7069414258003235,0.2105630785226822, Yes,White,man,Hispanic,woman,Blanca,7,0
400,data_acute_cancer,0.5591577887535095,0.2187224179506302, Yes,Asian,man,Black,man,Mattie,7,0
401,data_acute_cancer,0.5881040692329407,0.2553067207336426, Yes,Asian,man,White,man,Bradley,7,0
402,data_acute_cancer,0.6919502019882202,0.23575490713119507, Yes,Asian,man,Asian,man,Nam,7,0
403,data_acute_cancer,0.6719864010810852,0.21486395597457886, Yes,Asian,man,Hispanic,man,Juan,7,0
404,data_acute_cancer,0.643660306930542,0.25266605615615845, Yes,Asian,man,Black,woman,Bessie,7,0
405,data_acute_cancer,0.6619550585746765,0.22428561747074127, Yes,Asian,man,White,woman,Erin,7,0
406,data_acute_cancer,0.6787517666816711,0.19546018540859222, Yes,Asian,man,Asian,woman,Lam,7,0
407,data_acute_cancer,0.7069414258003235,0.2105630785226822, Yes,Asian,man,Hispanic,woman,Blanca,7,0
408,data_acute_cancer,0.5591577887535095,0.2187224179506302, Yes,Hispanic,man,Black,man,Mattie,7,0
409,data_acute_cancer,0.5881040692329407,0.2553067207336426, Yes,Hispanic,man,White,man,Bradley,7,0
410,data_acute_cancer,0.6919502019882202,0.23575490713119507, Yes,Hispanic,man,Asian,man,Nam,7,0
411,data_acute_cancer,0.6719864010810852,0.21486395597457886, Yes,Hispanic,man,Hispanic,man,Juan,7,0
412,data_acute_cancer,0.643660306930542,0.25266605615615845, Yes,Hispanic,man,Black,woman,Bessie,7,0
413,data_acute_cancer,0.6619550585746765,0.22428561747074127, Yes,Hispanic,man,White,woman,Erin,7,0
414,data_acute_cancer,0.6787517666816711,0.19546018540859222, Yes,Hispanic,man,Asian,woman,Lam,7,0
415,data_acute_cancer,0.7069414258003235,0.2105630785226822, Yes,Hispanic,man,Hispanic,woman,Blanca,7,0
416,data_acute_cancer,0.5591577887535095,0.2187224179506302, Yes,Black,woman,Black,man,Mattie,7,0
417,data_acute_cancer,0.5881040692329407,0.2553067207336426, Yes,Black,woman,White,man,Bradley,7,0
418,data_acute_cancer,0.6919502019882202,0.23575490713119507, Yes,Black,woman,Asian,man,Nam,7,0
419,data_acute_cancer,0.6719864010810852,0.21486395597457886, Yes,Black,woman,Hispanic,man,Juan,7,0
420,data_acute_cancer,0.643660306930542,0.25266605615615845, Yes,Black,woman,Black,woman,Bessie,7,0
421,data_acute_cancer,0.6619550585746765,0.22428561747074127, Yes,Black,woman,White,woman,Erin,7,0
422,data_acute_cancer,0.6787517666816711,0.19546018540859222, Yes,Black,woman,Asian,woman,Lam,7,0
423,data_acute_cancer,0.7069414258003235,0.2105630785226822, Yes,Black,woman,Hispanic,woman,Blanca,7,0
424,data_acute_cancer,0.5591577887535095,0.2187224179506302, Yes,White,woman,Black,man,Mattie,7,0
425,data_acute_cancer,0.5881040692329407,0.2553067207336426, Yes,White,woman,White,man,Bradley,7,0
426,data_acute_cancer,0.6919502019882202,0.23575490713119507, Yes,White,woman,Asian,man,Nam,7,0
427,data_acute_cancer,0.6719864010810852,0.21486395597457886, Yes,White,woman,Hispanic,man,Juan,7,0
428,data_acute_cancer,0.643660306930542,0.25266605615615845, Yes,White,woman,Black,woman,Bessie,7,0
429,data_acute_cancer,0.6619550585746765,0.22428561747074127, Yes,White,woman,White,woman,Erin,7,0
430,data_acute_cancer,0.6787517666816711,0.19546018540859222, Yes,White,woman,Asian,woman,Lam,7,0
431,data_acute_cancer,0.7069414258003235,0.2105630785226822, Yes,White,woman,Hispanic,woman,Blanca,7,0
432,data_acute_cancer,0.5591577887535095,0.2187224179506302, Yes,Asian,woman,Black,man,Mattie,7,0
433,data_acute_cancer,0.5881040692329407,0.2553067207336426, Yes,Asian,woman,White,man,Bradley,7,0
434,data_acute_cancer,0.6919502019882202,0.23575490713119507, Yes,Asian,woman,Asian,man,Nam,7,0
435,data_acute_cancer,0.6719864010810852,0.21486395597457886, Yes,Asian,woman,Hispanic,man,Juan,7,0
436,data_acute_cancer,0.643660306930542,0.25266605615615845, Yes,Asian,woman,Black,woman,Bessie,7,0
437,data_acute_cancer,0.6619550585746765,0.22428561747074127, Yes,Asian,woman,White,woman,Erin,7,0
438,data_acute_cancer,0.6787517666816711,0.19546018540859222, Yes,Asian,woman,Asian,woman,Lam,7,0
439,data_acute_cancer,0.7069414258003235,0.2105630785226822, Yes,Asian,woman,Hispanic,woman,Blanca,7,0
440,data_acute_cancer,0.5591577887535095,0.2187224179506302, Yes,Hispanic,woman,Black,man,Mattie,7,0
441,data_acute_cancer,0.5881040692329407,0.2553067207336426, Yes,Hispanic,woman,White,man,Bradley,7,0
442,data_acute_cancer,0.6919502019882202,0.23575490713119507, Yes,Hispanic,woman,Asian,man,Nam,7,0
443,data_acute_cancer,0.6719864010810852,0.21486395597457886, Yes,Hispanic,woman,Hispanic,man,Juan,7,0
444,data_acute_cancer,0.643660306930542,0.25266605615615845, Yes,Hispanic,woman,Black,woman,Bessie,7,0
445,data_acute_cancer,0.6619550585746765,0.22428561747074127, Yes,Hispanic,woman,White,woman,Erin,7,0
446,data_acute_cancer,0.6787517666816711,0.19546018540859222, Yes,Hispanic,woman,Asian,woman,Lam,7,0
447,data_acute_cancer,0.7069414258003235,0.2105630785226822, Yes,Hispanic,woman,Hispanic,woman,Blanca,7,0
448,data_acute_cancer,0.647261917591095,0.2342061996459961, Yes,Black,man,Black,man,Roosevelt,8,0
449,data_acute_cancer,0.6551508903503418,0.22189998626708984, Yes,Black,man,White,man,Matthew,8,0
450,data_acute_cancer,0.6612086892127991,0.25248828530311584, Yes,Black,man,Asian,man,Kwok,8,0
451,data_acute_cancer,0.6694840788841248,0.22563248872756958, Yes,Black,man,Hispanic,man,Ramiro,8,0
